vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,196,202,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,447,0,19.0,447,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,14.136465,0.0,0.0,0.0,2.619141,0.0,0.492422,0.294085,0.0,,0.029083,0,-1,-1,0,0.12528,0,-1,-1,0,0.035794,0,-1,-1,0,0.038031,0,-1,-1,0
1,196,202,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,447,0,19.0,447,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,19.152125,0.0,0.0,0.0,2.930339,0.0,0.503412,0.269054,0.0,,0.01566,0,-1,-1,0,0.102908,0,-1,-1,0,0.058166,0,-1,-1,0,0.058166,0,-1,-1,0
1,196,202,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,447,0,19.0,447,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,49.064877,0.0,0.0,0.0,3.882566,0.0,0.513974,0.229337,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v196_k50.png,0.002237,0,-1,-1,0,0.138702,0,-1,-1,0,0.006711,0,-1,-1,0,0.022371,0,-1,-1,0
1,197,203,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,332,0,11.0,332,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.216867,0.0,0.0,0.0,1.33854,0.0,0.399918,0.355296,0.0,,0.457831,0,-1,-1,0,0.207831,0,-1,-1,0,0.457831,0,-1,-1,0,0.412651,0,-1,-1,0
1,197,203,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,332,0,11.0,332,1,0.0,9.993976,0.0,0.0,0.0,2.301913,0.0,0.0,8.415663,0.0,0.0,0.0,1.961798,0.0,0.410899,0.326749,0.0,,0.379518,0,-1,-1,0,0.099398,0,-1,-1,0,0.379518,0,-1,-1,0,0.328313,0,-1,-1,0
1,197,203,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,332,0,11.0,332,1,0.0,14.993976,0.0,0.0,0.0,2.707619,0.0,0.0,12.89759,0.0,0.0,0.0,2.360079,0.0,0.427607,0.303052,0.0,,0.231928,0,-1,-1,0,0.039157,0,-1,-1,0,0.23494,0,-1,-1,0,0.036145,0,-1,-1,0
1,197,203,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,332,0,11.0,332,1,0.0,19.981928,0.0,0.0,0.0,2.994658,0.0,0.0,17.292169,0.0,0.0,0.0,2.628274,0.0,0.4263,0.303008,0.0,,0.14759,0,-1,-1,0,0.042169,0,-1,-1,0,0.012048,0,-1,-1,0,0.042169,0,-1,-1,0
1,197,203,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,332,0,11.0,332,1,0.0,49.71988,0.0,0.0,0.0,3.904747,0.0,0.0,41.090361,0.0,0.0,0.0,3.314865,0.0,0.4114,0.288763,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v197_k50.png,0.0,0,-1,-1,0,0.021084,0,-1,-1,0,0.012048,0,-1,-1,0,0.021084,0,-1,-1,0
1,198,204,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,440,0,30.0,440,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.440909,0.0,0.0,0.0,1.417175,0.0,0.463864,0.323325,0.0,,0.281818,0,-1,-1,0,0.265909,0,-1,-1,0,0.259091,0,-1,-1,0,0.256818,0,-1,-1,0
1,198,204,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,440,0,30.0,440,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.954545,0.0,0.0,0.0,2.07846,0.0,0.473763,0.282087,0.0,,0.143182,0,-1,-1,0,0.209091,0,-1,-1,0,0.159091,0,-1,-1,0,0.206818,0,-1,-1,0
1,198,204,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,440,0,30.0,440,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.652273,0.0,0.0,0.0,2.484605,0.0,0.47954,0.262945,0.0,,0.111364,0,-1,-1,0,0.156818,0,-1,-1,0,0.127273,0,-1,-1,0,0.05,0,-1,-1,0
1,198,204,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,440,0,30.0,440,1,0.0,19.943182,0.0,0.0,0.0,2.992818,0.0,0.0,18.240909,0.0,0.0,0.0,2.756352,0.0,0.481041,0.257807,0.0,,0.079545,0,-1,-1,0,0.138636,0,-1,-1,0,0.031818,0,-1,-1,0,0.095455,0,-1,-1,0
1,198,204,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,440,0,30.0,440,1,0.0,49.715909,0.0,0.0,0.0,3.906037,0.0,0.0,46.140909,0.0,0.0,0.0,3.630278,0.0,0.48163,0.246787,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v198_k50.png,0.022727,0,-1,-1,0,0.052273,0,-1,-1,0,0.022727,0,-1,-1,0,0.020455,0,-1,-1,0
1,199,205,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,685,0,30.0,685,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.378102,0.0,0.0,0.0,1.401514,0.0,0.419745,0.283011,0.0,,0.389781,0,-1,-1,0,0.278832,0,-1,-1,0,0.389781,0,-1,-1,0,0.337226,0,-1,-1,0
1,199,205,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,685,0,30.0,685,1,0.0,9.890511,0.0,0.0,0.0,2.289568,0.0,0.0,9.00146,0.0,0.0,0.0,2.089747,0.0,0.443693,0.230797,0.0,,0.233577,0,-1,-1,0,0.251095,0,-1,-1,0,0.237956,0,-1,-1,0,0.208759,0,-1,-1,0
1,199,205,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,685,0,30.0,685,1,0.0,14.817518,0.0,0.0,0.0,2.693252,0.0,0.0,13.448175,0.0,0.0,0.0,2.464057,0.0,0.443719,0.219782,0.0,,0.20146,0,-1,-1,0,0.081752,0,-1,-1,0,0.2,0,-1,-1,0,0.2,0,-1,-1,0
1,199,205,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,685,0,30.0,685,1,0.0,19.708029,0.0,0.0,0.0,2.977089,0.0,0.0,18.141606,0.0,0.0,0.0,2.748273,0.0,0.450396,0.205857,0.0,,0.153285,0,-1,-1,0,0.035036,0,-1,-1,0,0.154745,0,-1,-1,0,0.033577,0,-1,-1,0
1,199,205,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,685,0,30.0,685,1,0.0,49.134307,0.0,0.0,0.0,3.888975,0.0,0.0,45.090511,0.0,0.0,0.0,3.582317,0.0,0.452929,0.187317,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v199_k50.png,0.00438,0,-1,-1,0,0.064234,0,-1,-1,0,0.008759,0,-1,-1,0,0.020438,0,-1,-1,0
1,200,206,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,820,0,30.0,820,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.635366,0.0,0.0,0.0,0.67135,0.0,0.167195,0.129005,0.0,,0.265854,0,-1,-1,0,0.195122,0,-1,-1,0,0.230488,0,-1,-1,0,0.197561,0,-1,-1,0
1,200,206,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,820,0,30.0,820,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,4.779268,0.0,0.0,0.0,0.98358,0.0,0.16659,0.114893,0.0,,0.197561,0,-1,-1,0,0.12561,0,-1,-1,0,0.19878,0,-1,-1,0,0.176829,0,-1,-1,0
1,200,206,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,820,0,30.0,820,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,6.846341,0.0,0.0,0.0,1.153689,0.0,0.167886,0.115615,0.0,,0.09878,0,-1,-1,0,0.095122,0,-1,-1,0,0.087805,0,-1,-1,0,0.153659,0,-1,-1,0
1,200,206,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,820,0,30.0,820,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,8.823171,0.0,0.0,0.0,1.265712,0.0,0.165601,0.11304,0.0,,0.060976,0,-1,-1,0,0.071951,0,-1,-1,0,0.060976,0,-1,-1,0,0.063415,0,-1,-1,0
1,200,206,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,820,0,30.0,820,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,19.843902,0.0,0.0,0.0,1.576889,0.0,0.159928,0.114089,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v200_k50.png,0.007317,0,-1,-1,0,0.031707,0,-1,-1,0,0.004878,0,-1,-1,0,0.010976,0,-1,-1,0
1,201,207,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,693,0,30.0,693,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.38961,0.0,0.0,0.0,0.984943,0.0,0.256109,0.19024,0.0,,0.324675,0,-1,-1,0,0.30303,0,-1,-1,0,0.324675,0,-1,-1,0,0.265512,0,-1,-1,0
1,201,207,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,693,0,30.0,693,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.549784,0.0,0.0,0.0,1.447489,0.0,0.26587,0.162097,0.0,,0.141414,0,-1,-1,0,0.220779,0,-1,-1,0,0.145743,0,-1,-1,0,0.212121,0,-1,-1,0
1,201,207,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,693,0,30.0,693,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,9.620491,0.0,0.0,0.0,1.703107,0.0,0.267783,0.154137,0.0,,0.018759,0,-1,-1,0,0.145743,0,-1,-1,0,0.027417,0,-1,-1,0,0.066378,0,-1,-1,0
1,201,207,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,693,0,30.0,693,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,12.587302,0.0,0.0,0.0,1.872251,0.0,0.267257,0.153189,0.0,,0.064935,0,-1,-1,0,0.128427,0,-1,-1,0,0.069264,0,-1,-1,0,0.102453,0,-1,-1,0
1,201,207,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,693,0,30.0,693,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,29.867244,0.0,0.0,0.0,2.385559,0.0,0.260298,0.155996,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v201_k50.png,0.01443,0,-1,-1,0,0.066378,0,-1,-1,0,0.018759,0,-1,-1,0,0.025974,0,-1,-1,0
1,202,208,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,639,0,30.0,639,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.435055,0.0,0.0,0.0,1.425977,0.0,0.55519,0.357345,0.0,,0.364632,0,-1,-1,0,0.306729,0,-1,-1,0,0.356808,0,-1,-1,0,0.305164,0,-1,-1,0
1,202,208,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,639,0,30.0,639,1,0.0,9.882629,0.0,0.0,0.0,2.288631,0.0,0.0,9.111111,0.0,0.0,0.0,2.122587,0.0,0.571089,0.27802,0.0,,0.206573,0,-1,-1,0,0.143975,0,-1,-1,0,0.190923,0,-1,-1,0,0.170579,0,-1,-1,0
1,202,208,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,639,0,30.0,639,1,0.0,14.765258,0.0,0.0,0.0,2.688065,0.0,0.0,13.838811,0.0,0.0,0.0,2.52579,0.0,0.575147,0.260217,0.0,,0.158059,0,-1,-1,0,0.126761,0,-1,-1,0,0.13928,0,-1,-1,0,0.115806,0,-1,-1,0
1,202,208,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,639,0,30.0,639,1,0.0,19.687011,0.0,0.0,0.0,2.975747,0.0,0.0,18.588419,0.0,0.0,0.0,2.809719,0.0,0.578601,0.258342,0.0,,0.13928,0,-1,-1,0,0.123631,0,-1,-1,0,0.12989,0,-1,-1,0,0.109546,0,-1,-1,0
1,202,208,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,639,0,30.0,639,1,0.0,49.061033,0.0,0.0,0.0,3.886439,0.0,0.0,46.895149,0.0,0.0,0.0,3.692463,0.0,0.578701,0.273541,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v202_k50.png,0.014085,0,-1,-1,0,0.070423,0,-1,-1,0,0.031299,0,-1,-1,0,0.029734,0,-1,-1,0
1,203,209,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,707,0,30.0,707,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.891089,0.0,0.0,0.0,0.796489,0.0,0.19512,0.144043,0.0,,0.349364,0,-1,-1,0,0.329562,0,-1,-1,0,0.350778,0,-1,-1,0,0.294201,0,-1,-1,0
1,203,209,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,707,0,30.0,707,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,5.613861,0.0,0.0,0.0,1.212942,0.0,0.204641,0.122066,0.0,,0.206506,0,-1,-1,0,0.206506,0,-1,-1,0,0.213579,0,-1,-1,0,0.219236,0,-1,-1,0
1,203,209,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,707,0,30.0,707,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,8.289958,0.0,0.0,0.0,1.441411,0.0,0.207389,0.121938,0.0,,0.182461,0,-1,-1,0,0.114569,0,-1,-1,0,0.186704,0,-1,-1,0,0.21075,0,-1,-1,0
1,203,209,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,707,0,30.0,707,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,10.983027,0.0,0.0,0.0,1.603437,0.0,0.208707,0.124421,0.0,,0.165488,0,-1,-1,0,0.063649,0,-1,-1,0,0.165488,0,-1,-1,0,0.193777,0,-1,-1,0
1,203,209,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,707,0,30.0,707,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,27.100424,0.0,0.0,0.0,2.102967,0.0,0.202514,0.124571,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v203_k50.png,0.005658,0,-1,-1,0,0.062235,0,-1,-1,0,0.01273,0,-1,-1,0,0.015559,0,-1,-1,0
1,204,210,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,30.0,636,1,0.0,4.962264,0.0,0.0,0.0,1.601017,0.0,0.0,4.132075,0.0,0.0,0.0,1.296398,0.0,0.449201,0.318037,0.0,,0.363208,0,-1,-1,0,0.287736,0,-1,-1,0,0.29717,0,-1,-1,0,0.316038,0,-1,-1,0
1,204,210,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,30.0,636,1,0.0,9.849057,0.0,0.0,0.0,2.283309,0.0,0.0,8.396226,0.0,0.0,0.0,1.932174,0.0,0.467668,0.269923,0.0,,0.180818,0,-1,-1,0,0.160377,0,-1,-1,0,0.163522,0,-1,-1,0,0.198113,0,-1,-1,0
1,204,210,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,30.0,636,1,0.0,14.735849,0.0,0.0,0.0,2.684329,0.0,0.0,12.715409,0.0,0.0,0.0,2.300979,0.0,0.475655,0.252069,0.0,,0.154088,0,-1,-1,0,0.116352,0,-1,-1,0,0.15566,0,-1,-1,0,0.069182,0,-1,-1,0
1,204,210,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,30.0,636,1,0.0,19.622642,0.0,0.0,0.0,2.969576,0.0,0.0,17.02044,0.0,0.0,0.0,2.557688,0.0,0.477739,0.247003,0.0,,0.179245,0,-1,-1,0,0.103774,0,-1,-1,0,0.179245,0,-1,-1,0,0.078616,0,-1,-1,0
1,204,210,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,30.0,636,1,0.0,48.867925,0.0,0.0,0.0,3.877446,0.0,0.0,42.794025,0.0,0.0,0.0,3.360318,0.0,0.477492,0.239892,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v204_k50.png,0.015723,0,-1,-1,0,0.050314,0,-1,-1,0,0.02673,0,-1,-1,0,0.045597,0,-1,-1,0
1,205,211,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,464,0,30.0,464,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.551724,0.0,0.0,0.0,1.040181,0.0,0.40968,0.279254,0.0,,0.209052,0,-1,-1,0,0.221983,0,-1,-1,0,0.237069,0,-1,-1,0,0.234914,0,-1,-1,0
1,205,211,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,464,0,30.0,464,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.853448,0.0,0.0,0.0,1.514662,0.0,0.417952,0.259631,0.0,,0.12931,0,-1,-1,0,0.125,0,-1,-1,0,0.122845,0,-1,-1,0,0.189655,0,-1,-1,0
1,205,211,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,464,0,30.0,464,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,10.221983,0.0,0.0,0.0,1.797378,0.0,0.417857,0.247814,0.0,,0.077586,0,-1,-1,0,0.079741,0,-1,-1,0,0.077586,0,-1,-1,0,0.185345,0,-1,-1,0
1,205,211,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,464,0,30.0,464,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,13.5625,0.0,0.0,0.0,1.993695,0.0,0.417827,0.248794,0.0,,0.053879,0,-1,-1,0,0.060345,0,-1,-1,0,0.0625,0,-1,-1,0,0.040948,0,-1,-1,0
1,205,211,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,464,0,30.0,464,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,33.153017,0.0,0.0,0.0,2.595539,0.0,0.412257,0.254901,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v205_k50.png,0.017241,0,-1,-1,0,0.043103,0,-1,-1,0,0.017241,0,-1,-1,0,0.012931,0,-1,-1,0
1,206,212,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,501,0,30.0,501,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.287425,0.0,0.0,0.0,1.369901,0.0,0.468114,0.351242,0.0,,0.355289,0,-1,-1,0,0.287425,0,-1,-1,0,0.295409,0,-1,-1,0,0.317365,0,-1,-1,0
1,206,212,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,501,0,30.0,501,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,9.03992,0.0,0.0,0.0,2.08779,0.0,0.492933,0.314718,0.0,,0.245509,0,-1,-1,0,0.161677,0,-1,-1,0,0.165669,0,-1,-1,0,0.203593,0,-1,-1,0
1,206,212,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,501,0,30.0,501,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.670659,0.0,0.0,0.0,2.477787,0.0,0.502904,0.292955,0.0,,0.10978,0,-1,-1,0,0.149701,0,-1,-1,0,0.073852,0,-1,-1,0,0.127745,0,-1,-1,0
1,206,212,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,501,0,30.0,501,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,18.297405,0.0,0.0,0.0,2.751565,0.0,0.502553,0.293536,0.0,,0.11976,0,-1,-1,0,0.143713,0,-1,-1,0,0.067864,0,-1,-1,0,0.111776,0,-1,-1,0
1,206,212,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,501,0,30.0,501,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,45.938124,0.0,0.0,0.0,3.607089,0.0,0.502675,0.283789,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v206_k50.png,0.031936,0,-1,-1,0,0.085828,0,-1,-1,0,0.033932,0,-1,-1,0,0.051896,0,-1,-1,0
1,207,213,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,254,0,26.0,254,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.834646,0.0,0.0,0.0,1.163767,0.0,0.391657,0.2884,0.0,,0.267717,0,-1,-1,0,0.188976,0,-1,-1,0,0.267717,0,-1,-1,0,0.212598,0,-1,-1,0
1,207,213,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,254,0,26.0,254,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.704724,0.0,0.0,0.0,1.749646,0.0,0.40711,0.253045,0.0,,0.114173,0,-1,-1,0,0.19685,0,-1,-1,0,0.169291,0,-1,-1,0,0.244094,0,-1,-1,0
1,207,213,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,254,0,26.0,254,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.775591,0.0,0.0,0.0,2.119704,0.0,0.41768,0.246535,0.0,,0.125984,0,-1,-1,0,0.102362,0,-1,-1,0,0.125984,0,-1,-1,0,0.161417,0,-1,-1,0
1,207,213,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,254,0,26.0,254,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,15.88189,0.0,0.0,0.0,2.3822,0.0,0.422304,0.239487,0.0,,0.074803,0,-1,-1,0,0.059055,0,-1,-1,0,0.059055,0,-1,-1,0,0.027559,0,-1,-1,0
1,207,213,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,254,0,26.0,254,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,39.673228,0.0,0.0,0.0,3.119621,0.0,0.420042,0.228805,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v207_k50.png,0.027559,0,-1,-1,0,0.059055,0,-1,-1,0,0.027559,0,-1,-1,0,0.023622,0,-1,-1,0
1,208,214,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,309,0,30.0,309,1,0.0,4.925566,0.0,0.0,0.0,1.592829,0.0,0.0,4.080906,0.0,0.0,0.0,1.273227,0.0,0.40089,0.32463,0.0,,0.326861,0,-1,-1,0,0.313916,0,-1,-1,0,0.313916,0,-1,-1,0,0.203883,0,-1,-1,0
1,208,214,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,309,0,30.0,309,1,0.0,9.627832,0.0,0.0,0.0,2.250992,0.0,0.0,8.317152,0.0,0.0,0.0,1.900653,0.0,0.425375,0.293292,0.0,,0.252427,0,-1,-1,0,0.10356,0,-1,-1,0,0.229773,0,-1,-1,0,0.184466,0,-1,-1,0
1,208,214,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,309,0,30.0,309,1,0.0,14.330097,0.0,0.0,0.0,2.639847,0.0,0.0,12.498382,0.0,0.0,0.0,2.25192,0.0,0.43002,0.280218,0.0,,0.236246,0,-1,-1,0,0.184466,0,-1,-1,0,0.200647,0,-1,-1,0,0.064725,0,-1,-1,0
1,208,214,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,309,0,30.0,309,1,0.0,19.032362,0.0,0.0,0.0,2.91759,0.0,0.0,16.699029,0.0,0.0,0.0,2.499954,0.0,0.431545,0.272799,0.0,,0.200647,0,-1,-1,0,0.048544,0,-1,-1,0,0.197411,0,-1,-1,0,0.048544,0,-1,-1,0
1,208,214,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,309,0,30.0,309,1,0.0,47.320388,0.0,0.0,0.0,3.817271,0.0,0.0,41.893204,0.0,0.0,0.0,3.281966,0.0,0.427244,0.251118,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v208_k50.png,0.006472,0,-1,-1,0,0.110032,0,-1,-1,0,0.016181,0,-1,-1,0,0.02589,0,-1,-1,0
1,209,215,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,583,0,30.0,583,1,0.0,4.958834,0.0,0.0,0.0,1.600252,0.0,0.0,4.283019,0.0,0.0,0.0,1.351307,0.0,0.415223,0.294356,0.0,,0.391081,0,-1,-1,0,0.286449,0,-1,-1,0,0.361921,0,-1,-1,0,0.325901,0,-1,-1,0
1,209,215,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,583,0,30.0,583,1,0.0,9.835334,0.0,0.0,0.0,2.281556,0.0,0.0,8.662093,0.0,0.0,0.0,1.993949,0.0,0.437336,0.240555,0.0,,0.164666,0,-1,-1,0,0.104631,0,-1,-1,0,0.089194,0,-1,-1,0,0.219554,0,-1,-1,0
1,209,215,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,583,0,30.0,583,1,0.0,14.711835,0.0,0.0,0.0,2.682172,0.0,0.0,13.073756,0.0,0.0,0.0,2.366803,0.0,0.444462,0.222183,0.0,,0.06175,0,-1,-1,0,0.150943,0,-1,-1,0,0.085763,0,-1,-1,0,0.109777,0,-1,-1,0
1,209,215,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,583,0,30.0,583,1,0.0,19.588336,0.0,0.0,0.0,2.967198,0.0,0.0,17.540309,0.0,0.0,0.0,2.633011,0.0,0.44831,0.216316,0.0,,0.044597,0,-1,-1,0,0.042882,0,-1,-1,0,0.054889,0,-1,-1,0,0.042882,0,-1,-1,0
1,209,215,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,583,0,30.0,583,1,0.0,48.806175,0.0,0.0,0.0,3.876311,0.0,0.0,44.06518,0.0,0.0,0.0,3.456328,0.0,0.443072,0.202903,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v209_k50.png,0.024014,0,-1,-1,0,0.056604,0,-1,-1,0,0.025729,0,-1,-1,0,0.022298,0,-1,-1,0
