vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,15,veh_19035,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,30.0,502,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.193227,0.0,0.0,0.0,1.354601,0.0,0.305393,0.199614,0.0,,0.418327,0,-1,-1,0,0.099602,0,-1,-1,0,0.418327,0,-1,-1,0,0.338645,0,-1,-1,0
1,15,veh_19035,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,30.0,502,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,9.161355,0.0,0.0,0.0,1.60623,0.0,0.309035,0.184429,0.0,,0.111554,0,-1,-1,0,0.049801,0,-1,-1,0,0.083665,0,-1,-1,0,0.081673,0,-1,-1,0
1,15,veh_19035,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,30.0,502,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,12.133466,0.0,0.0,0.0,1.783915,0.0,0.311463,0.17577,0.0,,0.079681,0,-1,-1,0,0.151394,0,-1,-1,0,0.061753,0,-1,-1,0,0.067729,0,-1,-1,0
1,15,veh_19035,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,30.0,502,1,0.0,49.912351,0.0,0.0,0.0,3.91008,0.0,0.0,29.88247,0.0,0.0,0.0,2.340194,0.0,0.304399,0.187725,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v15_k50.png,0.003984,0,-1,-1,0,0.063745,0,-1,-1,0,0.017928,0,-1,-1,0,0.017928,0,-1,-1,0
1,16,veh_2898,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,443,0,17.0,443,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.582393,0.0,0.0,0.0,1.464284,0.0,0.547736,0.436579,0.0,,0.340858,0,-1,-1,0,0.365688,0,-1,-1,0,0.343115,0,-1,-1,0,0.293454,0,-1,-1,0
1,16,veh_2898,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,443,0,17.0,443,1,0.0,9.882619,0.0,0.0,0.0,2.289489,0.0,0.0,8.722348,0.0,0.0,0.0,2.04262,0.0,0.52835,0.423362,0.0,,0.112867,0,-1,-1,0,0.273138,0,-1,-1,0,0.124153,0,-1,-1,0,0.352144,0,-1,-1,0
1,16,veh_2898,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,443,0,17.0,443,1,0.0,14.765237,0.0,0.0,0.0,2.689847,0.0,0.0,13.155756,0.0,0.0,0.0,2.42706,0.0,0.521397,0.414124,0.0,,0.002257,0,-1,-1,0,0.058691,0,-1,-1,0,0.045147,0,-1,-1,0,0.011287,0,-1,-1,0
1,16,veh_2898,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,443,0,17.0,443,1,0.0,19.647856,0.0,0.0,0.0,2.974798,0.0,0.0,17.530474,0.0,0.0,0.0,2.703381,0.0,0.505063,0.422652,0.0,,0.013544,0,-1,-1,0,0.097065,0,-1,-1,0,0.011287,0,-1,-1,0,0.013544,0,-1,-1,0
1,16,veh_2898,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,443,0,17.0,443,1,0.0,48.943567,0.0,0.0,0.0,3.88583,0.0,0.0,43.984199,0.0,0.0,0.0,3.538288,0.0,0.489032,0.439489,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v16_k50.png,0.0,0,-1,-1,0,0.042889,0,-1,-1,0,0.004515,0,-1,-1,0,0.002257,0,-1,-1,0
1,17,veh_3510,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,356,0,30.0,356,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.97191,0.0,0.0,0.0,1.203507,0.0,0.374181,0.264079,0.0,,0.33427,0,-1,-1,0,0.308989,0,-1,-1,0,0.33427,0,-1,-1,0,0.255618,0,-1,-1,0
1,17,veh_3510,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,356,0,30.0,356,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.752809,0.0,0.0,0.0,1.736218,0.0,0.38222,0.216597,0.0,,0.073034,0,-1,-1,0,0.11236,0,-1,-1,0,0.289326,0,-1,-1,0,0.081461,0,-1,-1,0
1,17,veh_3510,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,356,0,30.0,356,1,0.0,14.831461,0.0,0.0,0.0,2.695991,0.0,0.0,11.5,0.0,0.0,0.0,2.042759,0.0,0.382939,0.20316,0.0,,0.019663,0,-1,-1,0,0.238764,0,-1,-1,0,0.126404,0,-1,-1,0,0.053371,0,-1,-1,0
1,17,veh_3510,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,356,0,30.0,356,1,0.0,19.747191,0.0,0.0,0.0,2.982037,0.0,0.0,15.213483,0.0,0.0,0.0,2.258415,0.0,0.377844,0.203532,0.0,,0.005618,0,-1,-1,0,0.064607,0,-1,-1,0,0.140449,0,-1,-1,0,0.058989,0,-1,-1,0
1,17,veh_3510,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,356,0,30.0,356,1,0.0,48.955056,0.0,0.0,0.0,3.888178,0.0,0.0,37.567416,0.0,0.0,0.0,2.948001,0.0,0.361842,0.213372,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v17_k50.png,0.0,0,-1,-1,0,0.061798,0,-1,-1,0,0.0,0,-1,-1,0,0.011236,0,-1,-1,0
1,18,veh_10810,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,226,0,30.0,226,1,0.0,4.977876,0.0,0.0,0.0,1.60393,0.0,0.0,3.933628,0.0,0.0,0.0,1.208022,0.0,0.418252,0.31409,0.0,,0.123894,0,-1,-1,0,0.336283,0,-1,-1,0,0.331858,0,-1,-1,0,0.172566,0,-1,-1,0
1,18,veh_10810,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,226,0,30.0,226,1,0.0,9.814159,0.0,0.0,0.0,2.27762,0.0,0.0,7.39823,0.0,0.0,0.0,1.682725,0.0,0.422779,0.269598,0.0,,0.026549,0,-1,-1,0,0.287611,0,-1,-1,0,0.084071,0,-1,-1,0,0.088496,0,-1,-1,0
1,18,veh_10810,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,226,0,30.0,226,1,0.0,14.646018,0.0,0.0,0.0,2.673723,0.0,0.0,10.778761,0.0,0.0,0.0,1.941177,0.0,0.419514,0.248409,0.0,,0.022124,0,-1,-1,0,0.035398,0,-1,-1,0,0.026549,0,-1,-1,0,0.039823,0,-1,-1,0
1,18,veh_10810,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,226,0,30.0,226,1,0.0,19.376106,0.0,0.0,0.0,2.949407,0.0,0.0,14.185841,0.0,0.0,0.0,2.127606,0.0,0.416384,0.239768,0.0,,0.013274,0,-1,-1,0,0.216814,0,-1,-1,0,0.022124,0,-1,-1,0,0.017699,0,-1,-1,0
1,18,veh_10810,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,226,0,30.0,226,1,0.0,48.057522,0.0,0.0,0.0,3.845284,0.0,0.0,33.995575,0.0,0.0,0.0,2.691765,0.0,0.394249,0.233864,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v18_k50.png,0.0,0,-1,-1,0,0.061947,0,-1,-1,0,0.004425,0,-1,-1,0,0.004425,0,-1,-1,0
1,19,veh_16629,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,370,0,30.0,370,1,0.0,4.87027,0.0,0.0,0.0,1.576303,0.0,0.0,3.924324,0.0,0.0,0.0,1.204391,0.0,0.381306,0.28172,0.0,,0.424324,0,-1,-1,0,0.402703,0,-1,-1,0,0.424324,0,-1,-1,0,0.343243,0,-1,-1,0
1,19,veh_16629,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,370,0,30.0,370,1,0.0,9.610811,0.0,0.0,0.0,2.24315,0.0,0.0,7.883784,0.0,0.0,0.0,1.79048,0.0,0.398398,0.242378,0.0,,0.089189,0,-1,-1,0,0.37027,0,-1,-1,0,0.294595,0,-1,-1,0,0.294595,0,-1,-1,0
1,19,veh_16629,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,370,0,30.0,370,1,0.0,14.286486,0.0,0.0,0.0,2.622314,0.0,0.0,11.783784,0.0,0.0,0.0,2.120041,0.0,0.399704,0.228398,0.0,,0.008108,0,-1,-1,0,0.051351,0,-1,-1,0,0.048649,0,-1,-1,0,0.254054,0,-1,-1,0
1,19,veh_16629,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,370,0,30.0,370,1,0.0,19.027027,0.0,0.0,0.0,2.90581,0.0,0.0,15.618919,0.0,0.0,0.0,2.345753,0.0,0.398592,0.224204,0.0,,0.016216,0,-1,-1,0,0.032432,0,-1,-1,0,0.010811,0,-1,-1,0,0.027027,0,-1,-1,0
1,19,veh_16629,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,370,0,30.0,370,1,0.0,47.340541,0.0,0.0,0.0,3.800793,0.0,0.0,38.251351,0.0,0.0,0.0,3.044707,0.0,0.390666,0.221854,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v19_k50.png,0.008108,0,-1,-1,0,0.097297,0,-1,-1,0,0.008108,0,-1,-1,0,0.024324,0,-1,-1,0
1,20,veh_18199,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,402,0,30.0,402,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.0,0.0,0.0,0.0,1.241466,0.0,0.4608,0.370345,0.0,,0.412935,0,-1,-1,0,0.328358,0,-1,-1,0,0.410448,0,-1,-1,0,0.186567,0,-1,-1,0
1,20,veh_18199,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,402,0,30.0,402,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.114428,0.0,0.0,0.0,1.868949,0.0,0.496306,0.345326,0.0,,0.042289,0,-1,-1,0,0.288557,0,-1,-1,0,0.171642,0,-1,-1,0,0.164179,0,-1,-1,0
1,20,veh_18199,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,402,0,30.0,402,1,0.0,14.840796,0.0,0.0,0.0,2.696659,0.0,0.0,12.226368,0.0,0.0,0.0,2.224952,0.0,0.502399,0.337098,0.0,,0.18408,0,-1,-1,0,0.251244,0,-1,-1,0,0.126866,0,-1,-1,0,0.124378,0,-1,-1,0
1,20,veh_18199,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,402,0,30.0,402,1,0.0,19.761194,0.0,0.0,0.0,2.982795,0.0,0.0,16.345771,0.0,0.0,0.0,2.474747,0.0,0.501506,0.331653,0.0,,0.079602,0,-1,-1,0,0.136816,0,-1,-1,0,0.079602,0,-1,-1,0,0.037313,0,-1,-1,0
1,20,veh_18199,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,402,0,30.0,402,1,0.0,49.124378,0.0,0.0,0.0,3.892245,0.0,0.0,40.771144,0.0,0.0,0.0,3.248808,0.0,0.482694,0.36006,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v20_k50.png,0.007463,0,-1,-1,0,0.044776,0,-1,-1,0,0.014925,0,-1,-1,0,0.027363,0,-1,-1,0
1,21,veh_18201,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,137,0,13.0,137,1,0.0,4.678832,0.0,0.0,0.0,1.527408,0.0,0.0,4.262774,0.0,0.0,0.0,1.324679,0.0,0.410865,0.372981,0.0,,0.459854,0,-1,-1,0,0.145985,0,-1,-1,0,0.459854,0,-1,-1,0,0.379562,0,-1,-1,0
1,21,veh_18201,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,137,0,13.0,137,1,0.0,8.875912,0.0,0.0,0.0,2.109246,0.0,0.0,8.430657,0.0,0.0,0.0,1.915625,0.0,0.434899,0.346926,0.0,,0.0,0,-1,-1,0,0.109489,0,-1,-1,0,0.20438,0,-1,-1,0,0.240876,0,-1,-1,0
1,21,veh_18201,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,137,0,13.0,137,1,0.0,13.233577,0.0,0.0,0.0,2.495797,0.0,0.0,12.49635,0.0,0.0,0.0,2.24957,0.0,0.435109,0.337159,0.0,,0.014599,0,-1,-1,0,0.021898,0,-1,-1,0,0.167883,0,-1,-1,0,0.043796,0,-1,-1,0
1,21,veh_18201,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,137,0,13.0,137,1,0.0,17.430657,0.0,0.0,0.0,2.737282,0.0,0.0,16.642336,0.0,0.0,0.0,2.493225,0.0,0.437395,0.331163,0.0,,0.080292,0,-1,-1,0,0.116788,0,-1,-1,0,0.080292,0,-1,-1,0,0.036496,0,-1,-1,0
1,21,veh_18201,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,137,0,13.0,137,1,0.0,43.094891,0.0,0.0,0.0,3.596297,0.0,0.0,41.40146,0.0,0.0,0.0,3.260012,0.0,0.432536,0.330603,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v21_k50.png,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,23,veh_2561,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,209,0,19.0,209,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.368421,0.0,0.0,0.0,1.360105,0.0,0.451838,0.377521,0.0,,0.430622,0,-1,-1,0,0.172249,0,-1,-1,0,0.430622,0,-1,-1,0,0.172249,0,-1,-1,0
1,23,veh_2561,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,209,0,19.0,209,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.535885,0.0,0.0,0.0,1.943144,0.0,0.458547,0.341458,0.0,,0.023923,0,-1,-1,0,0.090909,0,-1,-1,0,0.023923,0,-1,-1,0,0.047847,0,-1,-1,0
1,23,veh_2561,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,209,0,19.0,209,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.578947,0.0,0.0,0.0,2.274539,0.0,0.453053,0.340102,0.0,,0.129187,0,-1,-1,0,0.244019,0,-1,-1,0,0.143541,0,-1,-1,0,0.124402,0,-1,-1,0
1,23,veh_2561,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,209,0,19.0,209,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.760766,0.0,0.0,0.0,2.522204,0.0,0.45204,0.342206,0.0,,0.0,0,-1,-1,0,0.023923,0,-1,-1,0,0.0,0,-1,-1,0,0.023923,0,-1,-1,0
1,23,veh_2561,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,209,0,19.0,209,1,0.0,49.229665,0.0,0.0,0.0,3.895809,0.0,0.0,41.617225,0.0,0.0,0.0,3.293982,0.0,0.432933,0.363892,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v23_k50.png,0.004785,0,-1,-1,0,0.014354,0,-1,-1,0,0.014354,0,-1,-1,0,0.014354,0,-1,-1,0
1,24,veh_2803,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,292,0,13.0,292,1,0.0,4.914384,0.0,0.0,0.0,1.590333,0.0,0.0,4.630137,0.0,0.0,0.0,1.464048,0.0,0.610577,0.509046,0.0,,0.476027,0,-1,-1,0,0.469178,0,-1,-1,0,0.476027,0,-1,-1,0,0.386986,0,-1,-1,0
1,24,veh_2803,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,292,0,13.0,292,1,0.0,9.657534,0.0,0.0,0.0,2.25885,0.0,0.0,8.934932,0.0,0.0,0.0,2.059929,0.0,0.606633,0.493705,0.0,,0.363014,0,-1,-1,0,0.037671,0,-1,-1,0,0.363014,0,-1,-1,0,0.065068,0,-1,-1,0
1,24,veh_2803,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,292,0,13.0,292,1,0.0,14.400685,0.0,0.0,0.0,2.654231,0.0,0.0,12.924658,0.0,0.0,0.0,2.384449,0.0,0.574138,0.494594,0.0,,0.136986,0,-1,-1,0,0.123288,0,-1,-1,0,0.136986,0,-1,-1,0,0.136986,0,-1,-1,0
1,24,veh_2803,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,292,0,13.0,292,1,0.0,19.058219,0.0,0.0,0.0,2.927367,0.0,0.0,17.25,0.0,0.0,0.0,2.64415,0.0,0.56719,0.493677,0.0,,0.143836,0,-1,-1,0,0.116438,0,-1,-1,0,0.116438,0,-1,-1,0,0.017123,0,-1,-1,0
1,24,veh_2803,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,292,0,13.0,292,1,0.0,47.34589,0.0,0.0,0.0,3.829182,0.0,0.0,43.705479,0.0,0.0,0.0,3.490556,0.0,0.538633,0.509033,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v24_k50.png,0.0,0,-1,-1,0,0.047945,0,-1,-1,0,0.0,0,-1,-1,0,0.010274,0,-1,-1,0
1,26,veh_12676,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,377,0,28.0,377,1,0.0,4.933687,0.0,0.0,0.0,1.594641,0.0,0.0,4.498674,0.0,0.0,0.0,1.435592,0.0,0.495737,0.356013,0.0,,0.360743,0,-1,-1,0,0.312997,0,-1,-1,0,0.363395,0,-1,-1,0,0.169761,0,-1,-1,0
1,26,veh_12676,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,377,0,28.0,377,1,0.0,9.734748,0.0,0.0,0.0,2.268711,0.0,0.0,9.047745,0.0,0.0,0.0,2.094943,0.0,0.511178,0.288301,0.0,,0.400531,0,-1,-1,0,0.400531,0,-1,-1,0,0.400531,0,-1,-1,0,0.299735,0,-1,-1,0
1,26,veh_12676,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,377,0,28.0,377,1,0.0,14.535809,0.0,0.0,0.0,2.666365,0.0,0.0,13.474801,0.0,0.0,0.0,2.461915,0.0,0.506855,0.270139,0.0,,0.32626,0,-1,-1,0,0.05305,0,-1,-1,0,0.32626,0,-1,-1,0,0.238727,0,-1,-1,0
1,26,veh_12676,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,377,0,28.0,377,1,0.0,19.33687,0.0,0.0,0.0,2.949767,0.0,0.0,18.015915,0.0,0.0,0.0,2.733956,0.0,0.503076,0.262328,0.0,,0.145889,0,-1,-1,0,0.175066,0,-1,-1,0,0.148541,0,-1,-1,0,0.111406,0,-1,-1,0
1,26,veh_12676,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,377,0,28.0,377,1,0.0,47.965517,0.0,0.0,0.0,3.85204,0.0,0.0,44.419098,0.0,0.0,0.0,3.550206,0.0,0.466231,0.275254,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v26_k50.png,0.01061,0,-1,-1,0,0.04244,0,-1,-1,0,0.013263,0,-1,-1,0,0.013263,0,-1,-1,0
1,27,veh_14540,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,221,0,19.0,221,1,0.0,4.895928,0.0,0.0,0.0,1.586215,0.0,0.0,4.511312,0.0,0.0,0.0,1.421867,0.0,0.515956,0.406678,0.0,,0.39819,0,-1,-1,0,0.39819,0,-1,-1,0,0.39819,0,-1,-1,0,0.303167,0,-1,-1,0
1,27,veh_14540,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,221,0,19.0,221,1,0.0,9.479638,0.0,0.0,0.0,2.230448,0.0,0.0,8.737557,0.0,0.0,0.0,2.013997,0.0,0.514832,0.373492,0.0,,0.221719,0,-1,-1,0,0.085973,0,-1,-1,0,0.226244,0,-1,-1,0,0.063348,0,-1,-1,0
1,27,veh_14540,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,221,0,19.0,221,1,0.0,14.167421,0.0,0.0,0.0,2.628732,0.0,0.0,12.823529,0.0,0.0,0.0,2.348807,0.0,0.504933,0.373147,0.0,,0.022624,0,-1,-1,0,0.049774,0,-1,-1,0,0.022624,0,-1,-1,0,0.054299,0,-1,-1,0
1,27,veh_14540,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,221,0,19.0,221,1,0.0,18.742081,0.0,0.0,0.0,2.899907,0.0,0.0,16.864253,0.0,0.0,0.0,2.578864,0.0,0.497896,0.376433,0.0,,0.013575,0,-1,-1,0,0.104072,0,-1,-1,0,0.040724,0,-1,-1,0,0.085973,0,-1,-1,0
1,27,veh_14540,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,221,0,19.0,221,1,0.0,45.628959,0.0,0.0,0.0,3.775059,0.0,0.0,39.108597,0.0,0.0,0.0,3.202859,0.0,0.46282,0.387512,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v27_k50.png,0.004525,0,-1,-1,0,0.036199,0,-1,-1,0,0.013575,0,-1,-1,0,0.022624,0,-1,-1,0
1,28,veh_14831,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,133,0,17.0,133,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.962406,0.0,0.0,0.0,1.201358,0.0,0.484078,0.4028,0.0,,0.240602,0,-1,-1,0,0.263158,0,-1,-1,0,0.240602,0,-1,-1,0,0.12782,0,-1,-1,0
1,28,veh_14831,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,133,0,17.0,133,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.759398,0.0,0.0,0.0,1.738156,0.0,0.499877,0.360664,0.0,,0.030075,0,-1,-1,0,0.308271,0,-1,-1,0,0.097744,0,-1,-1,0,0.308271,0,-1,-1,0
1,28,veh_14831,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,133,0,17.0,133,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.451128,0.0,0.0,0.0,2.039025,0.0,0.499179,0.355551,0.0,,0.015038,0,-1,-1,0,0.045113,0,-1,-1,0,0.015038,0,-1,-1,0,0.045113,0,-1,-1,0
1,28,veh_14831,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,133,0,17.0,133,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,15.218045,0.0,0.0,0.0,2.259575,0.0,0.501292,0.362268,0.0,,0.007519,0,-1,-1,0,0.037594,0,-1,-1,0,0.015038,0,-1,-1,0,0.030075,0,-1,-1,0
1,28,veh_14831,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,133,0,17.0,133,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,37.744361,0.0,0.0,0.0,2.955189,0.0,0.49328,0.376322,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v28_k50.png,0.0,0,-1,-1,0,0.022556,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,29,veh_14929,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,235,0,14.0,235,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.344681,0.0,0.0,0.0,1.365993,0.0,0.474392,0.406595,0.0,,0.370213,0,-1,-1,0,0.170213,0,-1,-1,0,0.370213,0,-1,-1,0,0.297872,0,-1,-1,0
1,29,veh_14929,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,235,0,14.0,235,1,0.0,9.876596,0.0,0.0,0.0,2.289583,0.0,0.0,8.297872,0.0,0.0,0.0,1.922706,0.0,0.470922,0.377483,0.0,,0.034043,0,-1,-1,0,0.106383,0,-1,-1,0,0.395745,0,-1,-1,0,0.340426,0,-1,-1,0
1,29,veh_14929,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,235,0,14.0,235,1,0.0,14.629787,0.0,0.0,0.0,2.680513,0.0,0.0,12.32766,0.0,0.0,0.0,2.263485,0.0,0.469084,0.374158,0.0,,0.012766,0,-1,-1,0,0.025532,0,-1,-1,0,0.182979,0,-1,-1,0,0.029787,0,-1,-1,0
1,29,veh_14929,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,235,0,14.0,235,1,0.0,19.382979,0.0,0.0,0.0,2.960231,0.0,0.0,16.280851,0.0,0.0,0.0,2.497092,0.0,0.45903,0.373841,0.0,,0.085106,0,-1,-1,0,0.038298,0,-1,-1,0,0.085106,0,-1,-1,0,0.080851,0,-1,-1,0
1,29,veh_14929,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,235,0,14.0,235,1,0.0,47.919149,0.0,0.0,0.0,3.862102,0.0,0.0,39.906383,0.0,0.0,0.0,3.240229,0.0,0.424441,0.395361,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v29_k50.png,0.012766,0,-1,-1,0,0.034043,0,-1,-1,0,0.012766,0,-1,-1,0,0.017021,0,-1,-1,0
1,30,veh_17842,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,169,0,11.0,169,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.254438,0.0,0.0,0.0,1.316856,0.0,0.454545,0.390613,0.0,,0.289941,0,-1,-1,0,0.118343,0,-1,-1,0,0.295858,0,-1,-1,0,0.224852,0,-1,-1,0
1,30,veh_17842,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,169,0,11.0,169,1,0.0,9.656805,0.0,0.0,0.0,2.264294,0.0,0.0,8.142012,0.0,0.0,0.0,1.857264,0.0,0.454665,0.369125,0.0,,0.017751,0,-1,-1,0,0.319527,0,-1,-1,0,0.017751,0,-1,-1,0,0.029586,0,-1,-1,0
