vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,13,13,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,760,0,30.0,760,1,0.0,19.507895,0.0,0.0,0.0,2.940815,0.0,0.0,15.882895,0.0,0.0,0.0,2.378437,0.0,0.317867,0.191268,0.0,,0.061842,0,-1,-1,0,0.140789,0,-1,-1,0,0.065789,0,-1,-1,0,0.125,0,-1,-1,0
1,13,13,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,760,0,30.0,760,1,0.0,48.639474,0.0,0.0,0.0,3.830582,0.0,0.0,37.965789,0.0,0.0,0.0,3.04386,0.0,0.30009,0.17782,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v13_k50.png,0.007895,0,-1,-1,0,0.071053,0,-1,-1,0,0.019737,0,-1,-1,0,0.019737,0,-1,-1,0
1,14,14,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,538,0,30.0,538,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.60223,0.0,0.0,0.0,1.077471,0.0,0.290706,0.235698,0.0,,0.539033,0,-1,-1,0,0.301115,0,-1,-1,0,0.539033,0,-1,-1,0,0.498141,0,-1,-1,0
1,14,14,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,538,0,30.0,538,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.936803,0.0,0.0,0.0,1.573633,0.0,0.293233,0.210437,0.0,,0.079926,0,-1,-1,0,0.092937,0,-1,-1,0,0.122677,0,-1,-1,0,0.104089,0,-1,-1,0
1,14,14,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,538,0,30.0,538,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,10.325279,0.0,0.0,0.0,1.868296,0.0,0.292569,0.20203,0.0,,0.046468,0,-1,-1,0,0.074349,0,-1,-1,0,0.068773,0,-1,-1,0,0.057621,0,-1,-1,0
1,14,14,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,538,0,30.0,538,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,13.786245,0.0,0.0,0.0,2.079869,0.0,0.2904,0.195589,0.0,,0.035316,0,-1,-1,0,0.068773,0,-1,-1,0,0.066914,0,-1,-1,0,0.05948,0,-1,-1,0
1,14,14,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,538,0,30.0,538,1,0.0,49.981413,0.0,0.0,0.0,3.911631,0.0,0.0,32.594796,0.0,0.0,0.0,2.640215,0.0,0.271412,0.193276,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v14_k50.png,0.016729,0,-1,-1,0,0.031599,0,-1,-1,0,0.026022,0,-1,-1,0,0.022305,0,-1,-1,0
1,15,15,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,384,0,12.0,384,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.747396,0.0,0.0,0.0,1.155286,0.0,0.32308,0.303504,0.0,,0.273438,0,-1,-1,0,0.145833,0,-1,-1,0,0.273438,0,-1,-1,0,0.273438,0,-1,-1,0
1,15,15,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,384,0,12.0,384,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.815104,0.0,0.0,0.0,1.773928,0.0,0.372299,0.274496,0.0,,0.049479,0,-1,-1,0,0.083333,0,-1,-1,0,0.075521,0,-1,-1,0,0.067708,0,-1,-1,0
1,15,15,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,384,0,12.0,384,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.393229,0.0,0.0,0.0,2.071943,0.0,0.360925,0.272541,0.0,,0.010417,0,-1,-1,0,0.070312,0,-1,-1,0,0.010417,0,-1,-1,0,0.044271,0,-1,-1,0
1,15,15,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,384,0,12.0,384,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,15.229167,0.0,0.0,0.0,2.302929,0.0,0.35676,0.258915,0.0,,0.013021,0,-1,-1,0,0.075521,0,-1,-1,0,0.013021,0,-1,-1,0,0.018229,0,-1,-1,0
1,15,15,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,384,0,12.0,384,1,0.0,49.976562,0.0,0.0,0.0,3.911543,0.0,0.0,37.416667,0.0,0.0,0.0,2.983138,0.0,0.350245,0.259269,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v15_k50.png,0.005208,0,-1,-1,0,0.002604,0,-1,-1,0,0.005208,0,-1,-1,0,0.005208,0,-1,-1,0
1,16,16,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,579,0,30.0,579,1,0.0,4.962003,0.0,0.0,0.0,1.600959,0.0,0.0,3.172712,0.0,0.0,0.0,0.899164,0.0,0.327691,0.257602,0.0,,0.385147,0,-1,-1,0,0.198618,0,-1,-1,0,0.385147,0,-1,-1,0,0.331606,0,-1,-1,0
1,16,16,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,579,0,30.0,579,1,0.0,9.846287,0.0,0.0,0.0,2.282993,0.0,0.0,5.911917,0.0,0.0,0.0,1.303561,0.0,0.327608,0.219864,0.0,,0.143351,0,-1,-1,0,0.181347,0,-1,-1,0,0.148532,0,-1,-1,0,0.1019,0,-1,-1,0
1,16,16,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,579,0,30.0,579,1,0.0,14.728843,0.0,0.0,0.0,2.68378,0.0,0.0,8.690846,0.0,0.0,0.0,1.538,0.0,0.321535,0.199774,0.0,,0.088083,0,-1,-1,0,0.048359,0,-1,-1,0,0.091537,0,-1,-1,0,0.093264,0,-1,-1,0
1,16,16,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,579,0,30.0,579,1,0.0,19.651123,0.0,0.0,0.0,2.972631,0.0,0.0,11.409326,0.0,0.0,0.0,1.690312,0.0,0.317704,0.187524,0.0,,0.010363,0,-1,-1,0,0.032815,0,-1,-1,0,0.027634,0,-1,-1,0,0.025907,0,-1,-1,0
1,16,16,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,579,0,30.0,579,1,0.0,49.025907,0.0,0.0,0.0,3.885141,0.0,0.0,27.286701,0.0,0.0,0.0,2.142485,0.0,0.280611,0.197305,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v16_k50.png,0.003454,0,-1,-1,0,0.008636,0,-1,-1,0,0.008636,0,-1,-1,0,0.008636,0,-1,-1,0
1,17,17,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,405,0,16.0,405,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.316049,0.0,0.0,0.0,1.385413,0.0,0.543904,0.484497,0.0,,0.291358,0,-1,-1,0,0.202469,0,-1,-1,0,0.291358,0,-1,-1,0,0.251852,0,-1,-1,0
1,17,17,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,405,0,16.0,405,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.451852,0.0,0.0,0.0,1.999686,0.0,0.540226,0.454546,0.0,,0.17284,0,-1,-1,0,0.101235,0,-1,-1,0,0.17284,0,-1,-1,0,0.14321,0,-1,-1,0
1,17,17,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,405,0,16.0,405,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.844444,0.0,0.0,0.0,2.392786,0.0,0.533829,0.430589,0.0,,0.096296,0,-1,-1,0,0.079012,0,-1,-1,0,0.096296,0,-1,-1,0,0.083951,0,-1,-1,0
1,17,17,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,405,0,16.0,405,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.767901,0.0,0.0,0.0,2.610471,0.0,0.509202,0.423733,0.0,,0.022222,0,-1,-1,0,0.098765,0,-1,-1,0,0.039506,0,-1,-1,0,0.039506,0,-1,-1,0
1,17,17,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,405,0,16.0,405,1,0.0,49.965432,0.0,0.0,0.0,3.911212,0.0,0.0,41.57037,0.0,0.0,0.0,3.398024,0.0,0.464162,0.439913,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v17_k50.png,0.009877,0,-1,-1,0,0.024691,0,-1,-1,0,0.017284,0,-1,-1,0,0.014815,0,-1,-1,0
1,18,18,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,281,0,19.0,281,1,0.0,4.836299,0.0,0.0,0.0,1.567627,0.0,0.0,4.213523,0.0,0.0,0.0,1.347815,0.0,0.544109,0.492778,0.0,,0.380783,0,-1,-1,0,0.33452,0,-1,-1,0,0.3879,0,-1,-1,0,0.330961,0,-1,-1,0
1,18,18,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,281,0,19.0,281,1,0.0,9.508897,0.0,0.0,0.0,2.227586,0.0,0.0,8.690391,0.0,0.0,0.0,2.031961,0.0,0.591809,0.44822,0.0,,0.11032,0,-1,-1,0,0.355872,0,-1,-1,0,0.049822,0,-1,-1,0,0.046263,0,-1,-1,0
1,18,18,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,281,0,19.0,281,1,0.0,14.181495,0.0,0.0,0.0,2.618128,0.0,0.0,13.274021,0.0,0.0,0.0,2.427772,0.0,0.608755,0.414133,0.0,,0.092527,0,-1,-1,0,0.156584,0,-1,-1,0,0.035587,0,-1,-1,0,0.256228,0,-1,-1,0
1,18,18,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,281,0,19.0,281,1,0.0,18.854093,0.0,0.0,0.0,2.897186,0.0,0.0,17.775801,0.0,0.0,0.0,2.697722,0.0,0.607013,0.41589,0.0,,0.078292,0,-1,-1,0,0.188612,0,-1,-1,0,0.074733,0,-1,-1,0,0.099644,0,-1,-1,0
1,18,18,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,281,0,19.0,281,1,0.0,46.807829,0.0,0.0,0.0,3.788091,0.0,0.0,44.327402,0.0,0.0,0.0,3.529082,0.0,0.562966,0.427056,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v18_k50.png,0.007117,0,-1,-1,0,0.035587,0,-1,-1,0,0.010676,0,-1,-1,0,0.010676,0,-1,-1,0
1,19,19,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,376,0,30.0,376,1,0.0,4.93617,0.0,0.0,0.0,1.595195,0.0,0.0,3.646277,0.0,0.0,0.0,1.081553,0.0,0.378613,0.27814,0.0,,0.332447,0,-1,-1,0,0.281915,0,-1,-1,0,0.332447,0,-1,-1,0,0.260638,0,-1,-1,0
1,19,19,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,376,0,30.0,376,1,0.0,9.744681,0.0,0.0,0.0,2.269979,0.0,0.0,7.050532,0.0,0.0,0.0,1.571343,0.0,0.379502,0.254134,0.0,,0.242021,0,-1,-1,0,0.207447,0,-1,-1,0,0.183511,0,-1,-1,0,0.196809,0,-1,-1,0
1,19,19,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,376,0,30.0,376,1,0.0,14.489362,0.0,0.0,0.0,2.659403,0.0,0.0,10.401596,0.0,0.0,0.0,1.847706,0.0,0.377869,0.251894,0.0,,0.087766,0,-1,-1,0,0.117021,0,-1,-1,0,0.085106,0,-1,-1,0,0.071809,0,-1,-1,0
1,19,19,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,376,0,30.0,376,1,0.0,19.297872,0.0,0.0,0.0,2.944763,0.0,0.0,13.718085,0.0,0.0,0.0,2.037046,0.0,0.373983,0.248435,0.0,,0.058511,0,-1,-1,0,0.082447,0,-1,-1,0,0.026596,0,-1,-1,0,0.026596,0,-1,-1,0
1,19,19,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,376,0,30.0,376,1,0.0,47.917553,0.0,0.0,0.0,3.845938,0.0,0.0,33.170213,0.0,0.0,0.0,2.617046,0.0,0.353863,0.250167,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v19_k50.png,0.037234,0,-1,-1,0,0.045213,0,-1,-1,0,0.013298,0,-1,-1,0,0.010638,0,-1,-1,0
1,20,20,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,299,0,27.0,299,1,0.0,4.882943,0.0,0.0,0.0,1.583317,0.0,0.0,4.086957,0.0,0.0,0.0,1.286759,0.0,0.432088,0.36927,0.0,,0.301003,0,-1,-1,0,0.19398,0,-1,-1,0,0.220736,0,-1,-1,0,0.173913,0,-1,-1,0
1,20,20,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,299,0,27.0,299,1,0.0,9.531773,0.0,0.0,0.0,2.242789,0.0,0.0,7.939799,0.0,0.0,0.0,1.847427,0.0,0.42775,0.337329,0.0,,0.107023,0,-1,-1,0,0.113712,0,-1,-1,0,0.100334,0,-1,-1,0,0.073579,0,-1,-1,0
1,20,20,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,299,0,27.0,299,1,0.0,14.063545,0.0,0.0,0.0,2.618836,0.0,0.0,11.889632,0.0,0.0,0.0,2.191526,0.0,0.424262,0.327428,0.0,,0.033445,0,-1,-1,0,0.06689,0,-1,-1,0,0.043478,0,-1,-1,0,0.083612,0,-1,-1,0
1,20,20,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,299,0,27.0,299,1,0.0,18.712375,0.0,0.0,0.0,2.902261,0.0,0.0,15.83612,0.0,0.0,0.0,2.430258,0.0,0.417011,0.323156,0.0,,0.16388,0,-1,-1,0,0.036789,0,-1,-1,0,0.147157,0,-1,-1,0,0.043478,0,-1,-1,0
1,20,20,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,299,0,27.0,299,1,0.0,46.254181,0.0,0.0,0.0,3.792432,0.0,0.0,40.076923,0.0,0.0,0.0,3.235292,0.0,0.376435,0.304763,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v20_k50.png,0.016722,0,-1,-1,0,0.060201,0,-1,-1,0,0.010033,0,-1,-1,0,0.010033,0,-1,-1,0
1,21,21,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,163,0,11.0,163,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.496933,0.0,0.0,0.0,1.059407,0.0,0.382878,0.412972,0.0,,0.214724,0,-1,-1,0,0.134969,0,-1,-1,0,0.190184,0,-1,-1,0,0.128834,0,-1,-1,0
1,21,21,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,163,0,11.0,163,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.932515,0.0,0.0,0.0,1.589019,0.0,0.419967,0.420644,0.0,,0.06135,0,-1,-1,0,0.08589,0,-1,-1,0,0.147239,0,-1,-1,0,0.177914,0,-1,-1,0
1,21,21,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,163,0,11.0,163,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,10.239264,0.0,0.0,0.0,1.874073,0.0,0.422158,0.417977,0.0,,0.092025,0,-1,-1,0,0.030675,0,-1,-1,0,0.079755,0,-1,-1,0,0.079755,0,-1,-1,0
1,21,21,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,163,0,11.0,163,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,13.717791,0.0,0.0,0.0,2.093781,0.0,0.430123,0.419042,0.0,,0.06135,0,-1,-1,0,0.03681,0,-1,-1,0,0.030675,0,-1,-1,0,0.01227,0,-1,-1,0
1,21,21,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,163,0,11.0,163,1,0.0,49.226994,0.0,0.0,0.0,3.891276,0.0,0.0,32.453988,0.0,0.0,0.0,2.663542,0.0,0.424316,0.414173,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v21_k50.png,0.030675,0,-1,-1,0,0.006135,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,22,22,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,600,0,30.0,600,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.955,0.0,0.0,0.0,1.203123,0.0,0.36132,0.252074,0.0,,0.388333,0,-1,-1,0,0.315,0,-1,-1,0,0.291667,0,-1,-1,0,0.331667,0,-1,-1,0
1,22,22,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,600,0,30.0,600,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.688333,0.0,0.0,0.0,1.732705,0.0,0.369352,0.216932,0.0,,0.126667,0,-1,-1,0,0.098333,0,-1,-1,0,0.123333,0,-1,-1,0,0.093333,0,-1,-1,0
1,22,22,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,600,0,30.0,600,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.203333,0.0,0.0,0.0,2.012937,0.0,0.359048,0.211699,0.0,,0.015,0,-1,-1,0,0.141667,0,-1,-1,0,0.13,0,-1,-1,0,0.048333,0,-1,-1,0
1,22,22,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,600,0,30.0,600,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,14.823333,0.0,0.0,0.0,2.216948,0.0,0.35295,0.20596,0.0,,0.111667,0,-1,-1,0,0.148333,0,-1,-1,0,0.113333,0,-1,-1,0,0.146667,0,-1,-1,0
1,22,22,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,600,0,30.0,600,1,0.0,49.9,0.0,0.0,0.0,3.909448,0.0,0.0,36.138333,0.0,0.0,0.0,2.85229,0.0,0.327524,0.203268,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v22_k50.png,0.03,0,-1,-1,0,0.048333,0,-1,-1,0,0.018333,0,-1,-1,0,0.016667,0,-1,-1,0
1,23,23,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1164,0,30.0,1164,1,0.0,4.960481,0.0,0.0,0.0,1.599344,0.0,0.0,4.016323,0.0,0.0,0.0,1.232239,0.0,0.444051,0.31524,0.0,,0.246564,0,-1,-1,0,0.237973,0,-1,-1,0,0.255155,0,-1,-1,0,0.235395,0,-1,-1,0
1,23,23,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1164,0,30.0,1164,1,0.0,9.861684,0.0,0.0,0.0,2.278795,0.0,0.0,7.973368,0.0,0.0,0.0,1.801406,0.0,0.469546,0.252637,0.0,,0.080756,0,-1,-1,0,0.176117,0,-1,-1,0,0.097938,0,-1,-1,0,0.130584,0,-1,-1,0
1,23,23,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1164,0,30.0,1164,1,0.0,14.782646,0.0,0.0,0.0,2.681933,0.0,0.0,12.064433,0.0,0.0,0.0,2.141519,0.0,0.476925,0.231176,0.0,,0.045533,0,-1,-1,0,0.114261,0,-1,-1,0,0.044674,0,-1,-1,0,0.05756,0,-1,-1,0
1,23,23,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1164,0,30.0,1164,1,0.0,19.683849,0.0,0.0,0.0,2.96393,0.0,0.0,15.873711,0.0,0.0,0.0,2.359176,0.0,0.469508,0.232768,0.0,,0.067869,0,-1,-1,0,0.109107,0,-1,-1,0,0.075601,0,-1,-1,0,0.059278,0,-1,-1,0
1,23,23,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1164,0,30.0,1164,1,0.0,49.150344,0.0,0.0,0.0,3.873174,0.0,0.0,39.390893,0.0,0.0,0.0,3.080325,0.0,0.456748,0.258206,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v23_k50.png,0.011168,0,-1,-1,0,0.030928,0,-1,-1,0,0.015464,0,-1,-1,0,0.014605,0,-1,-1,0
1,24,24,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,764,0,30.0,764,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.028796,0.0,0.0,0.0,0.850037,0.0,0.206915,0.169751,0.0,,0.425393,0,-1,-1,0,0.179319,0,-1,-1,0,0.425393,0,-1,-1,0,0.36911,0,-1,-1,0
1,24,24,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,764,0,30.0,764,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,5.78534,0.0,0.0,0.0,1.269212,0.0,0.213758,0.153839,0.0,,0.090314,0,-1,-1,0,0.10733,0,-1,-1,0,0.102094,0,-1,-1,0,0.109948,0,-1,-1,0
1,24,24,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,764,0,30.0,764,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,8.522251,0.0,0.0,0.0,1.503337,0.0,0.212556,0.138601,0.0,,0.017016,0,-1,-1,0,0.068063,0,-1,-1,0,0.060209,0,-1,-1,0,0.066754,0,-1,-1,0
1,24,24,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,764,0,30.0,764,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,11.140052,0.0,0.0,0.0,1.651917,0.0,0.206965,0.134033,0.0,,0.030105,0,-1,-1,0,0.073298,0,-1,-1,0,0.031414,0,-1,-1,0,0.036649,0,-1,-1,0
1,24,24,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,764,0,30.0,764,1,0.0,49.765707,0.0,0.0,0.0,3.906945,0.0,0.0,24.784031,0.0,0.0,0.0,1.991194,0.0,0.179662,0.144457,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v24_k50.png,0.001309,0,-1,-1,0,0.028796,0,-1,-1,0,0.007853,0,-1,-1,0,0.01178,0,-1,-1,0
1,25,25,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1109,0,30.0,1109,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.972047,0.0,0.0,0.0,0.814292,0.0,0.281207,0.192964,0.0,,0.293959,0,-1,-1,0,0.265104,0,-1,-1,0,0.293959,0,-1,-1,0,0.243463,0,-1,-1,0
1,25,25,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1109,0,30.0,1109,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,5.633003,0.0,0.0,0.0,1.205825,0.0,0.283272,0.154996,0.0,,0.142471,0,-1,-1,0,0.111812,0,-1,-1,0,0.146078,0,-1,-1,0,0.138864,0,-1,-1,0
1,25,25,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1109,0,30.0,1109,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,8.243463,0.0,0.0,0.0,1.423474,0.0,0.277571,0.149585,0.0,,0.062218,0,-1,-1,0,0.069432,0,-1,-1,0,0.066727,0,-1,-1,0,0.070334,0,-1,-1,0
1,25,25,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1109,0,30.0,1109,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,10.771867,0.0,0.0,0.0,1.568909,0.0,0.275562,0.149457,0.0,,0.045086,0,-1,-1,0,0.052299,0,-1,-1,0,0.046889,0,-1,-1,0,0.043282,0,-1,-1,0
1,25,25,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1109,0,30.0,1109,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,23.177638,0.0,0.0,0.0,1.930367,0.0,0.252851,0.166219,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v25_k50.png,0.00541,0,-1,-1,0,0.029757,0,-1,-1,0,0.015329,0,-1,-1,0,0.018936,0,-1,-1,0
1,26,26,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,528,0,30.0,528,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.931818,0.0,0.0,0.0,1.21696,0.0,0.361427,0.267334,0.0,,0.42803,0,-1,-1,0,0.272727,0,-1,-1,0,0.42803,0,-1,-1,0,0.191288,0,-1,-1,0
1,26,26,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,528,0,30.0,528,1,0.0,9.988636,0.0,0.0,0.0,2.301234,0.0,0.0,7.850379,0.0,0.0,0.0,1.797466,0.0,0.370497,0.225357,0.0,,0.198864,0,-1,-1,0,0.159091,0,-1,-1,0,0.170455,0,-1,-1,0,0.157197,0,-1,-1,0
1,26,26,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,528,0,30.0,528,1,0.0,14.969697,0.0,0.0,0.0,2.705163,0.0,0.0,11.86553,0.0,0.0,0.0,2.144217,0.0,0.367789,0.2125,0.0,,0.047348,0,-1,-1,0,0.168561,0,-1,-1,0,0.056818,0,-1,-1,0,0.077652,0,-1,-1,0
1,26,26,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,528,0,30.0,528,1,0.0,19.939394,0.0,0.0,0.0,2.991157,0.0,0.0,15.592803,0.0,0.0,0.0,2.362838,0.0,0.357991,0.215004,0.0,,0.079545,0,-1,-1,0,0.107955,0,-1,-1,0,0.032197,0,-1,-1,0,0.030303,0,-1,-1,0
1,26,26,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,528,0,30.0,528,1,0.0,49.672348,0.0,0.0,0.0,3.900524,0.0,0.0,35.94697,0.0,0.0,0.0,2.949331,0.0,0.316279,0.225112,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v26_k50.png,0.003788,0,-1,-1,0,0.030303,0,-1,-1,0,0.015152,0,-1,-1,0,0.017045,0,-1,-1,0
1,27,27,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,454,0,25.0,454,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.286344,0.0,0.0,0.0,1.38156,0.0,0.435022,0.377869,0.0,,0.319383,0,-1,-1,0,0.167401,0,-1,-1,0,0.319383,0,-1,-1,0,0.182819,0,-1,-1,0
